"date";"route";"stamp";"price_brl"
"2025-11-14";"IGU-GYN";"2025-11-12T18-49-34-525Z";"2186.78"
"2025-11-14";"IGU-GYN";"2025-11-12T18-49-34-525Z";"2699.9"
"2025-11-14";"IGU-GYN";"2025-11-12T18-49-34-525Z";"2807.89"
"2025-11-14";"IGU-GYN";"2025-11-12T18-49-34-525Z";"2809.6"
"2025-11-14";"IGU-GYN";"2025-11-12T18-49-34-525Z";"2885.42"
"2025-11-14";"IGU-GYN";"2025-11-12T18-49-34-525Z";"2921.96"
"2025-11-14";"IGU-GYN";"2025-11-12T18-49-34-525Z";"3068.11"
"2025-11-14";"IGU-GYN";"2025-11-12T18-49-34-525Z";"3271.67"
"2025-11-14";"IGU-GYN";"2025-11-12T18-49-34-525Z";"3394.59"
"2025-11-14";"IGU-GYN";"2025-11-12T18-49-34-525Z";"3497.9"
"2025-11-14";"IGU-GYN";"2025-11-12T18-49-34-525Z";"3499"
"2025-11-14";"IGU-GYN";"2025-11-12T18-49-34-525Z";"3522.44"
"2025-11-14";"IGU-GYN";"2025-11-12T18-49-34-525Z";"3640.01"
"2025-11-14";"IGU-GYN";"2025-11-12T18-49-34-525Z";"3641.15"
"2025-11-14";"IGU-GYN";"2025-11-12T18-49-34-525Z";"3745.2"
