"date";"route";"stamp";"price_brl"
"2025-11-22";"CAC-GYN";"2025-11-12T01-45-19-023Z";"1084.9"
"2025-11-22";"CAC-GYN";"2025-11-12T01-45-19-023Z";"1101.55"
"2025-11-22";"CAC-GYN";"2025-11-12T01-45-19-023Z";"1102.47"
"2025-11-22";"CAC-GYN";"2025-11-12T01-45-19-023Z";"1180.97"
"2025-11-22";"CAC-GYN";"2025-11-12T01-45-19-023Z";"1246.93"
"2025-11-22";"CAC-GYN";"2025-11-12T01-45-19-023Z";"1276.35"
"2025-11-22";"CAC-GYN";"2025-11-12T01-45-19-023Z";"1324.9"
"2025-11-22";"CAC-GYN";"2025-11-12T01-45-19-023Z";"1346.35"
"2025-11-22";"CAC-GYN";"2025-11-12T01-45-19-023Z";"1399.27"
"2025-11-22";"CAC-GYN";"2025-11-12T01-45-19-023Z";"1507.45"
"2025-11-22";"CAC-GYN";"2025-11-12T01-45-19-023Z";"1621.38"
"2025-11-22";"CAC-GYN";"2025-11-12T01-45-19-023Z";"2432.9"
"2025-11-22";"CAC-GYN";"2025-11-12T01-45-19-023Z";"2517.68"
"2025-11-22";"CAC-GYN";"2025-11-12T01-45-19-023Z";"2705.9"
"2025-11-22";"CAC-GYN";"2025-11-12T01-45-19-023Z";"2800.19"
"2025-11-22";"CAC-GYN";"2025-11-12T01-45-19-023Z";"3497.9"
"2025-11-22";"CAC-GYN";"2025-11-12T01-45-19-023Z";"3499"
"2025-11-22";"CAC-GYN";"2025-11-12T01-45-19-023Z";"3619.78"
"2025-11-22";"CAC-GYN";"2025-11-12T01-45-19-023Z";"3620.92"
