"date";"route";"stamp";"price_brl"
"2026-02-01";"IGU-GYN";"2025-11-12T19-45-37-093Z";"602.9"
"2026-02-01";"IGU-GYN";"2025-11-12T19-45-37-093Z";"681.4"
"2026-02-01";"IGU-GYN";"2025-11-12T19-45-37-093Z";"879.23"
"2026-02-01";"IGU-GYN";"2025-11-12T19-45-37-093Z";"905.62"
"2026-02-01";"IGU-GYN";"2025-11-12T19-45-37-093Z";"927.9"
"2026-02-01";"IGU-GYN";"2025-11-12T19-45-37-093Z";"981.9"
"2026-02-01";"IGU-GYN";"2025-11-12T19-45-37-093Z";"1080.9"
"2026-02-01";"IGU-GYN";"2025-11-12T19-45-37-093Z";"1157.9"
"2026-02-01";"IGU-GYN";"2025-11-12T19-45-37-093Z";"1160.9"
"2026-02-01";"IGU-GYN";"2025-11-12T19-45-37-093Z";"1228.07"
"2026-02-01";"IGU-GYN";"2025-11-12T19-45-37-093Z";"1256.9"
"2026-02-01";"IGU-GYN";"2025-11-12T19-45-37-093Z";"1332.9"
"2026-02-01";"IGU-GYN";"2025-11-12T19-45-37-093Z";"1346.9"
"2026-02-01";"IGU-GYN";"2025-11-12T19-45-37-093Z";"1411.31"
"2026-02-01";"IGU-GYN";"2025-11-12T19-45-37-093Z";"1705.95"
"2026-02-01";"IGU-GYN";"2025-11-12T19-45-37-093Z";"1840.64"
"2026-02-01";"IGU-GYN";"2025-11-12T19-45-37-093Z";"1931.77"
"2026-02-01";"IGU-GYN";"2025-11-12T19-45-37-093Z";"2094.9"
"2026-02-01";"IGU-GYN";"2025-11-12T19-45-37-093Z";"2186.78"
"2026-02-01";"IGU-GYN";"2025-11-12T19-45-37-093Z";"2203.9"
"2026-02-01";"IGU-GYN";"2025-11-12T19-45-37-093Z";"2313.9"
"2026-02-01";"IGU-GYN";"2025-11-12T19-45-37-093Z";"2357.03"
"2026-02-01";"IGU-GYN";"2025-11-12T19-45-37-093Z";"2419.36"
"2026-02-01";"IGU-GYN";"2025-11-12T19-45-37-093Z";"2554.9"
"2026-02-01";"IGU-GYN";"2025-11-12T19-45-37-093Z";"2555.9"
"2026-02-01";"IGU-GYN";"2025-11-12T19-45-37-093Z";"2652.43"
"2026-02-01";"IGU-GYN";"2025-11-12T19-45-37-093Z";"2679.9"
"2026-02-01";"IGU-GYN";"2025-11-12T19-45-37-093Z";"2789.9"
"2026-02-01";"IGU-GYN";"2025-11-12T19-45-37-093Z";"3499"
"2026-02-01";"IGU-GYN";"2025-11-12T19-45-37-093Z";"3641.06"
"2026-02-01";"IGU-GYN";"2025-11-12T19-45-37-093Z";"3641.15"
